"File1_5759","File2_21779","0.8558681025252156"
"File1_5537","File2_19632","0.9500000000000001"
"File1_5748","File2_21702","0.9500000000000001"
"File1_5236","File2_17081","0.9500000000000001"
"File1_5688","File2_21145","0.9380000000000001"
"File1_4586","File2_9120","0.785604190720217"
"File1_3939","File2_0648","0.904080762286311"
"File1_4275","File2_4845","0.9500000000000001"
"File1_5137","File2_16457","0.9500000000000001"
"File1_3986","File2_1025","0.8939268982834094"
"File1_5423","File2_18797","0.9500000000000001"
"File1_5166","File2_16647","0.9485"
"File1_4624","File2_9613","0.90125"
"File1_5921","File2_23278","0.9299238025261853"
"File1_5038","File2_15744","0.9470000000000001"
"File1_5167","File2_16648","0.9470000000000001"
"File1_5864","File2_22702","0.9499306676275071"
"File1_5148","File2_16531","0.9500000000000001"
"File1_4210","File2_3960","0.902"
"File1_5738","File2_21625","0.9380000000000001"
"File1_4118","File2_2567","0.8455290807126314"
"File1_4594","File2_9221","0.9117500000000001"
"File1_4821","File2_12358","0.9500000000000001"
"File1_4778","File2_11632","0.7868333333333333"
"File1_5425","File2_18798","0.7455929293458416"
"File1_5495","File2_19262","0.926"
"File1_4783","File2_11706","0.9485"
"File1_5818","File2_22266","0.9332604073820391"
"File1_4359","File2_5775","0.9500000000000001"
"File1_4332","File2_5530","0.9458735688093323"
"File1_5815","File2_22225","0.72085"
"File1_5889","File2_22940","0.9498765453621199"
"File1_5524","File2_19517","0.9500000000000001"
"File1_4664","File2_10040","0.9342499999999999"
"File1_5819","File2_22269","0.9499068974896493"
"File1_5756","File2_21736","0.9500000000000001"
"File1_5237","File2_17084","0.9212002748055251"
"File1_4894","File2_13714","0.9500000000000001"
"File1_4267","File2_4743","0.716"
"File1_5424","File2_18798","0.9500000000000001"
"File1_5060","File2_15929","0.9500000000000001"
"File1_5670","File2_21028","0.9341044110573693"
"File1_4625","File2_9616","0.923"
"File1_3909","File2_0394","0.8043563028804976"
"File1_4712","File2_10534","0.9005"
"File1_3875","File2_0012","0.7162464899191211"
"File1_4807","File2_12055","0.9477500000000001"
"File1_4523","File2_8088","0.8765"
"File1_5156","File2_16569","0.898732717293253"
"File1_5818","File2_22267","0.7691167389113638"
"File1_5698","File2_21220","0.9500000000000001"
"File1_4905","File2_13916","0.9500000000000001"
"File1_4284","File2_4949","0.902"
"File1_4906","File2_13917","0.8093333333333333"
"File1_5549","File2_19713","0.7760000000000001"
"File1_5614","File2_20270","0.8832677176996099"
"File1_5419","File2_18766","0.9500000000000001"
"File1_4217","File2_4029","0.9496571429457602"
"File1_4873","File2_13427","0.9470000000000001"
"File1_3996","File2_1079","0.8115694910959406"
"File1_4976","File2_14847","0.9500000000000001"
"File1_5863","File2_22700","0.8426839810196316"
"File1_5116","File2_16309","0.9500000000000001"
"File1_5687","File2_21142","0.9500000000000001"
"File1_5438","File2_18872","0.9500000000000001"
"File1_5149","File2_16535","0.9500000000000001"
"File1_5583","File2_20036","0.9010450147387639"
"File1_4596","File2_9220","0.7000000000000001"
"File1_4988","File2_14921","0.7073333333333333"
"File1_5439","File2_18877","0.9171554219599105"
"File1_4746","File2_10985","0.7103324999999999"
"File1_4906","File2_13919","0.9500000000000001"
"File1_5877","File2_22869","0.949909218243916"
"File1_4268","File2_4746","0.9500000000000001"
"File1_4794","File2_11828","0.94625"
"File1_5160","File2_16595","0.94625"
"File1_4218","File2_4029","0.7600799788665715"
"File1_5161","File2_16596","0.9470000000000001"
"File1_5522","File2_19512","0.877771395852259"
"File1_5756","File2_21737","0.7844356101829291"
"File1_4721","File2_10613","0.9500000000000001"
"File1_4747","File2_11008","0.935"
"File1_5805","File2_22146","0.946355920378185"
"File1_4988","File2_14922","0.9500000000000001"
"File1_4893","File2_13712","0.93575"
"File1_5126","File2_16377","0.8126965490349385"
"File1_5261","File2_17445","0.935"
"File1_5561","File2_19821","0.9500000000000001"
"File1_5014","File2_15453","0.9500000000000001"
"File1_5366","File2_18286","0.9186041360650966"
"File1_5815","File2_22221","0.7193333333333334"
"File1_5927","File2_23327","0.9476290854144833"
"File1_4332","File2_5534","0.8481642598326323"
"File1_5226","File2_17041","0.7133333333333333"
"File1_5209","File2_16958","0.9470000000000001"
"File1_4068","File2_1919","0.7806032877491701"
"File1_5511","File2_19432","0.9268021503469555"
"File1_4203","File2_3867","0.9368856216258307"
"File1_5205","File2_16914","0.7146666666666667"
"File1_5061","File2_15931","0.9470000000000002"
"File1_5004","File2_15244","0.9500000000000001"
"File1_4452","File2_6916","0.9237500000000001"
"File1_5126","File2_16378","0.7806666666666667"
"File1_5175","File2_16678","0.899"
"File1_5317","File2_17833","0.94925"
"File1_5203","File2_16911","0.7976301409264084"
"File1_4575","File2_8838","0.9500000000000001"
"File1_5639","File2_20522","0.9349999999999999"
"File1_3876","File2_0017","0.882708698081639"
"File1_4332","File2_5533","0.7184466299724912"
"File1_5199","File2_16875","0.9500000000000001"
"File1_5790","File2_22029","0.9498699306498933"
"File1_5699","File2_21225","0.94925"
"File1_4202","File2_3865","0.7034499999999999"
"File1_5604","File2_20204","0.9380000000000001"
"File1_4810","File2_12145","0.9470000000000001"
"File1_4811","File2_12146","0.9500000000000001"
"File1_4693","File2_10366","0.7058333333333333"
"File1_4816","File2_12269","0.94925"
"File1_4175","File2_3397","0.9384241998270194"
"File1_5804","File2_22144","0.9499311495802162"
"File1_4278","File2_4883","0.9500000000000001"
"File1_4636","File2_9752","0.935"
"File1_4060","File2_1781","0.8664748403798953"
"File1_4758","File2_11292","0.9485"
"File1_5659","File2_20945","0.938"
"File1_5304","File2_17758","0.9500000000000001"
"File1_4385","File2_6136","0.9500000000000001"
"File1_5535","File2_19630","0.7103333333333335"
"File1_5527","File2_19552","0.9380000000000001"
"File1_5224","File2_17041","0.9500000000000001"
"File1_5281","File2_17557","0.938"
"File1_5871","File2_22748","0.7238333333333332"
"File1_5930","File2_23356","0.9332513543226814"
"File1_5589","File2_20078","0.9500000000000001"
"File1_5068","File2_15974","0.9500000000000001"
"File1_5050","File2_15810","0.9477500000000001"
"File1_4880","File2_13507","0.9500000000000001"
"File1_5393","File2_18561","0.7098333333333333"
"File1_5126","File2_16376","0.9500000000000001"
"File1_5579","File2_19982","0.7125833333333333"
"File1_5351","File2_18164","0.7942688838432845"
"File1_4201","File2_3820","0.9500000000000001"
"File1_4867","File2_13385","0.9500000000000001"
"File1_5182","File2_16758","0.9485"
"File1_4655","File2_9999","0.9380000000000001"
"File1_4814","File2_12232","0.94625"
"File1_4720","File2_10606","0.94625"
"File1_4249","File2_4417","0.7007139776058458"
"File1_4008","File2_1206","0.7944232434202723"
"File1_4812","File2_12189","0.94625"
"File1_5804","File2_22142","0.7208333333333332"
"File1_3910","File2_0397","0.8433877277551409"
"File1_4858","File2_13179","0.7126666666666667"
"File1_4615","File2_9516","0.8644999999999999"
"File1_5890","File2_22947","0.949865458299879"
"File1_5910","File2_23204","0.9470978588011094"
"File1_4775","File2_11546","0.9477500000000001"
"File1_4643","File2_9896","0.7197414609833306"
"File1_4149","File2_3010","0.9433147672695387"
"File1_4786","File2_11757","0.7250250993992674"
"File1_4987","File2_14917","0.9500000000000001"
"File1_4355","File2_5732","0.9500000000000001"
"File1_5091","File2_16141","0.76"
"File1_5804","File2_22143","0.7465"
"File1_5691","File2_21175","0.7506666666666667"
"File1_5550","File2_19743","0.7146666666666667"
"File1_5731","File2_21502","0.7356666666666667"
"File1_5226","File2_17044","0.9500000000000001"
"File1_4139","File2_2890","0.8893240779692663"
"File1_5408","File2_18688","0.8846705684369766"
"File1_4644","File2_9896","0.7733333333333332"
"File1_5544","File2_19662","0.9500000000000001"
"File1_5222","File2_17040","0.9500000000000001"
"File1_4786","File2_11756","0.948485"
"File1_4621","File2_9567","0.88775"
"File1_5203","File2_16910","0.9500000000000001"
"File1_5091","File2_16140","0.9500000000000001"
"File1_4912","File2_13992","0.9500000000000001"
"File1_5492","File2_19231","0.9500000000000001"
"File1_4832","File2_12562","0.9485"
"File1_5550","File2_19744","0.8380000000000001"
"File1_4140","File2_2904","0.9130937593963994"
"File1_5684","File2_21105","0.9477500000000001"
"File1_5143","File2_16487","0.9500000000000001"
"File1_5408","File2_18689","0.7770243521535408"
"File1_5447","File2_18955","0.9500000000000001"
"File1_4247","File2_4368","0.902"
"File1_4535","File2_8269","0.9365"
"File1_5294","File2_17672","0.9500000000000001"
"File1_5021","File2_15579","0.9500000000000001"
"File1_3910","File2_0398","0.715354645266238"
"File1_4999","File2_15140","0.9500000000000001"
"File1_5550","File2_19745","0.7879999999999999"
"File1_4584","File2_9088","0.9245"
"File1_5383","File2_18481","0.9500000000000001"
"File1_5224","File2_17044","0.7133333333333333"
"File1_3895","File2_0218","0.718"
"File1_4643","File2_9897","0.9125"
"File1_4644","File2_9898","0.9500000000000001"
"File1_4369","File2_5920","0.9500000000000001"
"File1_4148","File2_3012","0.7553333333333333"
"File1_4693","File2_10369","0.90125"
"File1_5119","File2_16340","0.9500000000000001"
"File1_4540","File2_8318","0.93425"
"File1_5664","File2_20977","0.9500000000000001"
"File1_5771","File2_21859","0.8196182120193262"
"File1_4009","File2_1209","0.7173488177339663"
"File1_4199","File2_3771","0.9500000000000001"
"File1_5468","File2_19087","0.9380000000000001"
"File1_4996","File2_15100","0.9500000000000001"
"File1_4656","File2_10012","0.7328333333333332"
"File1_3904","File2_0384","0.7235"
"File1_5911","File2_23209","0.7727650105336599"
"File1_4294","File2_5103","0.9500000000000001"
"File1_5871","File2_22742","0.840102929143315"
"File1_5006","File2_15286","0.9500000000000001"
"File1_5086","File2_16103","0.9500000000000001"
"File1_4029","File2_1449","0.8186723496464112"
"File1_4101","File2_2285","0.8988841677648204"
"File1_4446","File2_6852","0.9500000000000001"
"File1_4654","File2_9991","0.9372499999999999"
"File1_4427","File2_6666","0.87575"
"File1_5105","File2_16223","0.9380000000000001"
"File1_4949","File2_14518","0.9500000000000001"
"File1_4356","File2_5737","0.914"
"File1_4910","File2_13953","0.938"
"File1_4164","File2_3257","0.9500000000000001"
"File1_5871","File2_22743","0.7018333333333332"
"File1_5040","File2_15776","0.7387244916258534"
"File1_4774","File2_11544","0.92"
"File1_5193","File2_16837","0.7358333333333333"
"File1_4462","File2_7070","0.923"
"File1_4007","File2_1205","0.8868458137561009"
"File1_4038","File2_1544","0.8082058827960038"
"File1_4865","File2_13342","0.9485"
"File1_5396","File2_18565","0.7545310991417772"
"File1_4885","File2_13585","0.9500000000000001"
"File1_4457","File2_6998","0.7463333333333333"
"File1_4843","File2_12727","0.9500000000000001"
"File1_3906","File2_0388","0.7490129092378879"
"File1_5087","File2_16104","0.9485"
"File1_4422","File2_6610","0.7370000000000001"
"File1_4447","File2_6853","0.9357500000000001"
"File1_4451","File2_6913","0.93725"
"File1_5303","File2_17753","0.9500000000000001"
"File1_5414","File2_18726","0.9500000000000001"
"File1_4413","File2_6520","0.8765"
"File1_4611","File2_9460","0.91025"
"File1_5396","File2_18566","0.8082752498887612"
"File1_5452","File2_18987","0.8463917685824942"
"File1_5646","File2_20777","0.9500000000000001"
"File1_5871","File2_22741","0.9499198549494671"
"File1_5339","File2_18050","0.9500000000000001"
"File1_5040","File2_15774","0.9500000000000001"
"File1_5444","File2_18915","0.9500000000000001"
"File1_5303","File2_17752","0.8019999999999999"
"File1_5041","File2_15775","0.9500000000000001"
"File1_4156","File2_3158","0.8923680960561511"
"File1_5018","File2_15490","0.9500000000000001"
"File1_4454","File2_6957","0.94625"
"File1_5075","File2_16029","0.7769675298343415"
"File1_4285","File2_4983","0.7991118443980971"
"File1_4513","File2_7960","0.8450000000000001"
"File1_4518","File2_8025","0.9365"
"File1_4527","File2_8164","0.7158333333333333"
"File1_4314","File2_5337","0.9500000000000001"
"File1_4866","File2_13383","0.9485"
"File1_5895","File2_23006","0.9499686079686017"
"File1_5217","File2_17009","0.7046666666666667"
"File1_4651","File2_9950","0.8097121380582345"
"File1_5894","File2_22983","0.8226555513908516"
"File1_5709","File2_21290","0.7283333333333333"
"File1_5359","File2_18208","0.9348291489937732"
"File1_4249","File2_4418","0.9380000000000001"
"File1_5266","File2_17487","0.8390196893272587"
"File1_4411","File2_6516","0.92525"
"File1_5690","File2_21174","0.9500000000000001"
"File1_4612","File2_9463","0.9500000000000001"
"File1_5771","File2_21856","0.9007441748352194"
"File1_4163","File2_3254","0.8884453160181595"
"File1_5125","File2_16373","0.9500000000000001"
"File1_4484","File2_7492","0.9132500000000001"
"File1_4527","File2_8166","0.9245"
"File1_5570","File2_19857","0.9414001745678227"
"File1_5582","File2_20032","0.938"
"File1_4094","File2_2191","0.8176690959867006"
"File1_4235","File2_4265","0.9496854981141564"
"File1_5258","File2_17322","0.9500000000000001"
"File1_5318","File2_17835","0.9500000000000001"
"File1_5760","File2_21778","0.9380000000000001"
"File1_5189","File2_16801","0.9500000000000001"
"File1_5810","File2_22174","0.9304880561509076"
"File1_5736","File2_21570","0.9500000000000001"
"File1_5389","File2_18530","0.7233333333333334"
"File1_5656","File2_20892","0.9500000000000001"
"File1_4658","File2_10011","0.9245"
"File1_4179","File2_3444","0.9500000000000001"
"File1_5401","File2_18609","0.9500000000000001"
"File1_4133","File2_2760","0.9421121119484505"
"File1_4280","File2_4893","0.8649613666455273"
"File1_5654","File2_20859","0.9500000000000001"
"File1_4678","File2_10211","0.9085833333333333"
"File1_5217","File2_17008","0.9500000000000001"
"File1_4006","File2_1201","0.8654523893028685"
"File1_5384","File2_18488","0.7105000000000001"
"File1_4197","File2_3768","0.9493090316078056"
"File1_4530","File2_8191","0.914"
"File1_4941","File2_14407","0.9500000000000001"
"File1_5453","File2_18991","0.9500000000000001"
"File1_4198","File2_3770","0.77"
"File1_5634","File2_20484","0.9477500000000001"
"File1_3974","File2_0916","0.8105468138872524"
"File1_5745","File2_21685","0.9380000000000001"
"File1_3925","File2_0530","0.843420740291891"
"File1_4959","File2_14594","0.7326666666666667"
"File1_4802","File2_11954","0.8766608016251207"
"File1_4593","File2_9219","0.87425"
"File1_4982","File2_14888","0.9500000000000001"
"File1_4537","File2_8285","0.94625"
"File1_5147","File2_16528","0.9500000000000001"
"File1_5059","File2_15927","0.9500000000000001"
"File1_5058","File2_15926","0.9500000000000001"
"File1_5796","File2_22055","0.9499018020658564"
"File1_4093","File2_2176","0.8748497285567621"
"File1_5010","File2_15393","0.9500000000000001"
"File1_5244","File2_17218","0.9485"
"File1_4803","File2_11958","0.94925"
"File1_5739","File2_21630","0.9380000000000001"
"File1_5491","File2_19229","0.9500000000000001"
"File1_4668","File2_10078","0.93725"
"File1_4669","File2_10079","0.721"
"File1_4370","File2_5926","0.94625"
"File1_5387","File2_18524","0.7133333333333334"
"File1_4302","File2_5201","0.9500000000000001"
"File1_4592","File2_9216","0.9500000000000001"
"File1_5860","File2_22664","0.9499088963347689"
"File1_4256","File2_4616","0.9489423199289329"
"File1_3896","File2_0243","0.8287380915955671"
"File1_5700","File2_21246","0.7071666666666666"
"File1_3879","File2_0086","0.8523278552421356"
"File1_5007","File2_15308","0.7626666666666667"
"File1_4444","File2_6799","0.9296611022323711"
"File1_5836","File2_22415","0.9498826927151734"
"File1_5201","File2_16885","0.9470000000000001"
"File1_4034","File2_1524","0.8456413303248607"
"File1_4896","File2_13763","0.9500000000000001"
"File1_5880","File2_22892","0.9499707092964059"
"File1_5711","File2_21302","0.9364999999999999"
"File1_4791","File2_11812","0.9500000000000001"
"File1_4547","File2_8406","0.9328889910721819"
"File1_4218","File2_4030","0.9500000000000001"
"File1_4267","File2_4738","0.9500000000000001"
"File1_4191","File2_3681","0.902"
"File1_5917","File2_23255","0.9498866036923982"
"File1_3914","File2_0459","0.8175211400991306"
"File1_4126","File2_2638","0.9492308064802107"
"File1_5387","File2_18526","0.9500000000000001"
"File1_5929","File2_23353","0.7822238146767926"
"File1_4111","File2_2427","0.7376720095674423"
"File1_4236","File2_4271","0.9130763289397379"
"File1_5286","File2_17618","0.9500000000000001"
"File1_5346","File2_18137","0.7073333333333334"
"File1_3997","File2_1084","0.8291254690966186"
"File1_5474","File2_19122","0.7266666666666667"
"File1_3954","File2_0810","0.8325923862777155"
"File1_4217","File2_4030","0.7604091179628201"
"File1_5255","File2_17312","0.9500000000000001"
"File1_5475","File2_19129","0.9500000000000001"
"File1_4256","File2_4618","0.731"
"File1_5852","File2_22564","0.7926588848647922"
"File1_4144","File2_2963","0.9490847467030049"
"File1_4952","File2_14548","0.8606516726910827"
"File1_4058","File2_1762","0.8148391830776532"
"File1_4708","File2_10511","0.9380000000000001"
"File1_5140","File2_16471","0.9500000000000001"
"File1_3973","File2_0912","0.7415988796425557"
"File1_3990","File2_1045","0.7488733772248659"
"File1_5624","File2_20386","0.9500000000000001"
"File1_5242","File2_17216","0.94925"
"File1_4651","File2_9948","0.8499068079248253"
"File1_4111","File2_2425","0.8867576243111461"
"File1_4436","File2_6762","0.88925"
"File1_4192","File2_3684","0.9500000000000001"
"File1_5530","File2_19573","0.9470000000000001"
"File1_4882","File2_13532","0.9380000000000001"
"File1_4324","File2_5398","0.883250215699076"
"File1_5861","File2_22669","0.9332630457493541"
"File1_4801","File2_11953","0.9470000000000001"
"File1_4073","File2_1967","0.7557406112520755"
"File1_4800","File2_11950","0.9485"
"File1_5600","File2_20143","0.9380000000000001"
"File1_5242","File2_17217","0.7826990767597032"
"File1_4968","File2_14692","0.9500000000000001"
"File1_4972","File2_14786","0.9500000000000001"
"File1_4153","File2_3104","0.9128147996808907"
"File1_4424","File2_6641","0.914"
"File1_5782","File2_21936","0.7853619971459338"
"File1_4741","File2_10907","0.9117500000000001"
"File1_5022","File2_15580","0.9500000000000001"
"File1_4683","File2_10270","0.91325"
"File1_4181","File2_3474","0.926"
"File1_4001","File2_1146","0.7211556329978555"
"File1_4265","File2_4732","0.7305821392288556"
"File1_4855","File2_13016","0.7675"
"File1_4981","File2_14886","0.9500000000000001"
"File1_4711","File2_10528","0.7178333333333332"
"File1_5043","File2_15782","0.9500000000000001"
"File1_5503","File2_19326","0.938"
"File1_3969","File2_0888","0.8639066082438367"
"File1_4964","File2_14649","0.9500000000000001"
"File1_5000","File2_15169","0.752433789445029"
"File1_5457","File2_19018","0.9500000000000001"
"File1_5907","File2_23194","0.9332662843763498"
"File1_4562","File2_8693","0.9174232629590663"
"File1_5159","File2_16579","0.7433333333333333"
"File1_4520","File2_8076","0.9305793872241616"
"File1_4276","File2_4854","0.9500000000000001"
"File1_3936","File2_0613","0.863164305257677"
"File1_3889","File2_0165","0.7794377130417804"
"File1_5806","File2_22153","0.9466688510817807"
"File1_5342","File2_18081","0.9500000000000001"
"File1_5808","File2_22155","0.7202916666666667"
"File1_5000","File2_15168","0.9470000000000001"
"File1_4711","File2_10527","0.8414382305522023"
"File1_4739","File2_10893","0.94625"
"File1_5902","File2_23110","0.9328916163773465"
"File1_4396","File2_6315","0.902"
"File1_5865","File2_22713","0.9500000000000001"
"File1_4651","File2_9949","0.90125"
"File1_3892","File2_0195","0.7505526547858685"
"File1_3891","File2_0194","0.7296916659761117"
"File1_5081","File2_16065","0.9500000000000001"
"File1_4520","File2_8075","0.935"
"File1_5158","File2_16579","0.9500000000000001"
"File1_5934","File2_23361","0.8990058384926227"
"File1_4684","File2_10271","0.93725"
"File1_4264","File2_4735","0.8279892613689458"
"File1_4570","File2_8770","0.926"
"File1_4138","File2_2888","0.8017512988460835"
"File1_4711","File2_10526","0.8894229727701589"
"File1_5456","File2_19017","0.71"
"File1_3985","File2_1014","0.9085447174384655"
"File1_4704","File2_10466","0.9500000000000001"
"File1_4266","File2_4732","0.9500000000000001"
"File1_5579","File2_19978","0.9500000000000001"
"File1_4188","File2_3607","0.9500000000000001"
"File1_5616","File2_20307","0.94925"
"File1_4071","File2_1961","0.7306521778307867"
"File1_4845","File2_12762","0.9500000000000001"
"File1_3927","File2_0539","0.826859105364687"
"File1_4711","File2_10525","0.7478333333333332"
"File1_4579","File2_8907","0.835643374900954"
"File1_4137","File2_2842","0.8772103767999699"
"File1_5839","File2_22458","0.9499003062986159"
"File1_4741","File2_10903","0.7238333333333333"
"File1_5535","File2_19627","0.9380000000000001"
"File1_4829","File2_12483","0.9500000000000001"
"File1_5009","File2_15346","0.9500000000000001"
"File1_3889","File2_0166","0.8478679764439606"
"File1_4318","File2_5361","0.9500000000000001"
"File1_5936","File2_23368","0.9465975770890785"
"File1_4531","File2_8192","0.926"
"File1_4947","File2_14497","0.9500000000000001"
"File1_5935","File2_23367","0.9499006285931827"
"File1_4205","File2_3893","0.9494447668824607"
"File1_4849","File2_12893","0.9500000000000001"
"File1_4081","File2_2058","0.7687551968113103"
"File1_4252","File2_4521","0.9500000000000001"
"File1_3893","File2_0197","0.8849594240112384"
"File1_4319","File2_5364","0.902"
"File1_4064","File2_1849","0.8287579261109056"
"File1_4237","File2_4278","0.9493683585704503"
"File1_4647","File2_9910","0.935"
"File1_5456","File2_19015","0.7830833333333334"
"File1_4266","File2_4731","0.7305821392288556"
"File1_4685","File2_10273","0.902"
"File1_4357","File2_5762","0.8380000000000001"
"File1_5799","File2_22094","0.7820954003607392"
"File1_4459","File2_7022","0.726"
"File1_5095","File2_16161","0.9500000000000001"
"File1_5096","File2_16162","0.9333333333333333"
"File1_4366","File2_5881","0.9500000000000001"
"File1_4138","File2_2887","0.7926666666666667"
"File1_4358","File2_5763","0.76"
"File1_4934","File2_14268","0.9500000000000001"
"File1_4563","File2_8695","0.8885"
"File1_5679","File2_21073","0.8841263688433774"
"File1_5456","File2_19016","0.8757682174841231"
"File1_4608","File2_9423","0.9237500000000001"
"File1_5455","File2_19015","0.9132499999999999"
"File1_5807","File2_22158","0.9499298131726958"
"File1_4683","File2_10276","0.7278333333333332"
"File1_4909","File2_13948","0.9500000000000001"
"File1_4357","File2_5763","0.7479439722580442"
"File1_4499","File2_7730","0.938"
"File1_4244","File2_4319","0.878"
"File1_4459","File2_7023","0.938"
"File1_4174","File2_3396","0.9493328304401326"
"File1_5354","File2_18182","0.7493333333333333"
"File1_4087","File2_2098","0.8857859747264235"
"File1_5023","File2_15588","0.9500000000000001"
"File1_4358","File2_5762","0.784"
"File1_4667","File2_10073","0.8525"
"File1_5909","File2_23198","0.933191499848828"
"File1_4453","File2_6919","0.9109999999999998"
"File1_5030","File2_15683","0.9500000000000001"
"File1_5671","File2_21036","0.9500000000000001"
"File1_5337","File2_18031","0.938"
"File1_4265","File2_4730","0.7798587205141431"
"File1_5007","File2_15305","0.9500000000000001"
"File1_5298","File2_17710","0.9500000000000001"
"File1_4694","File2_10376","0.9485"
"File1_4581","File2_9045","0.9477500000000001"
"File1_4897","File2_13768","0.9470000000000001"
"File1_4255","File2_4569","0.9492756574760564"
"File1_4642","File2_9869","0.94925"
"File1_4981","File2_14887","0.8064139280435051"
"File1_5724","File2_21406","0.9500000000000001"
"File1_4357","File2_5764","0.9500000000000001"
"File1_5013","File2_15441","0.9500000000000001"
"File1_4629","File2_9666","0.7593333333333333"
"File1_4628","File2_9665","0.9360416133408264"
"File1_5042","File2_15780","0.9485"
"File1_4520","File2_8072","0.7015833333333332"
"File1_4064","File2_1848","0.9252995927775723"
"File1_3897","File2_0280","0.8127119622546957"
"File1_5391","File2_18539","0.9500000000000001"
"File1_4081","File2_2057","0.8386928254470243"
"File1_4730","File2_10722","0.9447500000000001"
"File1_4852","File2_12953","0.9485"
"File1_5838","File2_22457","0.9499112736416636"
"File1_4159","File2_3191","0.9377139443312522"
"File1_5754","File2_21727","0.9485"
"File1_4206","File2_3895","0.9490055162567002"
"File1_4459","File2_7025","0.7026666666666667"
"File1_4265","File2_4731","0.9500000000000001"
"File1_4740","File2_10900","0.926"
"File1_4069","File2_1931","0.905882264122053"
"File1_4502","File2_7765","0.9500000000000001"
"File1_5767","File2_21835","0.9380000000000001"
"File1_4357","File2_5765","0.7501235499329766"
"File1_5262","File2_17450","0.9015252450520099"
"File1_4979","File2_14848","0.7156823087861243"
"File1_4841","File2_12719","0.7180080674651534"
"File1_5357","File2_18195","0.9380000000000001"
"File1_5124","File2_16363","0.7027117835288423"
"File1_5356","File2_18194","0.9470000000000001"
"File1_4212","File2_3975","0.9487466207391858"
"File1_4020","File2_1396","0.715"
"File1_5912","File2_23214","0.9332659188946815"
"File1_5644","File2_20724","0.9500000000000001"
"File1_5431","File2_18843","0.938"
"File1_4777","File2_11618","0.9478353140996073"
"File1_4549","File2_8449","0.87575"
"File1_4641","File2_9866","0.9485"
"File1_3960","File2_0840","0.7064200612541296"
"File1_4543","File2_8352","0.88775"
"File1_4243","File2_4311","0.9500000000000001"
"File1_4242","File2_4310","0.9380000000000001"
"File1_4358","File2_5767","0.9500000000000001"
"File1_5357","File2_18196","0.7641845053275785"
"File1_5706","File2_21286","0.73"
"File1_5382","File2_18472","0.9500000000000001"
"File1_5708","File2_21288","0.7326666666666667"
"File1_5756","File2_21739","0.7514962263632979"
"File1_5925","File2_23314","0.937087857073125"
"File1_5644","File2_20725","0.7465"
"File1_4777","File2_11619","0.9172404429062979"
"File1_4697","File2_10422","0.7320833333333332"
"File1_5546","File2_19676","0.9335572875751537"
"File1_5082","File2_16070","0.9500000000000001"
"File1_4406","File2_6470","0.94925"
"File1_5110","File2_16269","0.9500000000000001"
"File1_5766","File2_21834","0.9500000000000001"
"File1_5562","File2_19834","0.907757691852717"
"File1_4347","File2_5643","0.9500000000000001"
"File1_5262","File2_17452","0.7206666666666667"
"File1_4331","File2_5525","0.9500000000000001"
"File1_5234","File2_17067","0.9500000000000001"
"File1_5207","File2_16946","0.939514514573791"
"File1_5157","File2_16575","0.9500000000000001"
"File1_4544","File2_8356","0.92525"
"File1_4100","File2_2258","0.8260890094363401"
"File1_4988","File2_14925","0.7473333333333333"
"File1_5710","File2_21292","0.9500000000000001"
"File1_4104","File2_2341","0.8722188405391493"
"File1_5316","File2_17820","0.9500000000000001"
"File1_5268","File2_17495","0.9500000000000001"
"File1_4358","File2_5765","0.7279999999999999"
"File1_4128","File2_2671","0.9487228819682699"
"File1_4347","File2_5644","0.7780356381540506"
"File1_5786","File2_21987","0.8979755571887535"
"File1_5502","File2_19320","0.8948313217605305"
"File1_5466","File2_19071","0.9484999999999997"
"File1_4554","File2_8560","0.9326105017657811"
"File1_4047","File2_1635","0.8655662592019058"
"File1_5446","File2_18941","0.7814522361186051"
"File1_5546","File2_19678","0.7013333333333334"
"File1_5717","File2_21340","0.9500000000000001"
"File1_4942","File2_14414","0.9477500000000001"
"File1_5267","File2_17491","0.9500000000000001"
"File1_4330","File2_5524","0.8695783626232038"
"File1_4841","File2_12715","0.9470000000000001"
"File1_4663","File2_10035","0.92225"
"File1_4141","File2_2915","0.949119611024727"
"File1_5630","File2_20444","0.9380000000000001"
"File1_4040","File2_1591","0.7157856317421628"
"File1_4090","File2_2138","0.855771044523711"
"File1_4826","File2_12448","0.9500000000000001"
"File1_3981","File2_0997","0.7987550852200204"
"File1_4289","File2_5038","0.9500000000000001"
"File1_3999","File2_1136","0.9216026385891121"
"File1_4105","File2_2343","0.8572092540438949"
"File1_5886","File2_22907","0.8320910488566217"
"File1_4773","File2_11536","0.7075"
"File1_5099","File2_16170","0.9500000000000001"
"File1_4422","File2_6608","0.8904918588700323"
"File1_4823","File2_12385","0.9485"
"File1_5446","File2_18940","0.9500000000000001"
"File1_4638","File2_9833","0.92525"
"File1_5723","File2_21393","0.9500000000000001"
"File1_4833","File2_12572","0.9470000000000001"
"File1_4804","File2_11960","0.9477500000000004"
"File1_4392","File2_6221","0.9470000000000001"
"File1_5037","File2_15733","0.9495632634528414"
"File1_5241","File2_17212","0.9500000000000001"
"File1_5031","File2_15689","0.926"
"File1_4924","File2_14128","0.9500000000000001"
"File1_5028","File2_15670","0.9500000000000001"
"File1_4233","File2_4235","0.9256594786554592"
"File1_5886","File2_22906","0.7650916666666664"
