"File2_22669","File3_1211","0.8398594248320418"
"File2_18757","File3_1012","0.9400000000000001"
"File2_23314","File3_1272","0.9958833262053485"
"File2_16002","File3_0828","0.7999999999999999"
"File2_15747","File3_0862","0.9400000000000001"
"File2_20699","File3_1102","0.9"
"File2_18991","File3_1013","0.9999999999999999"
"File2_22863","File3_1217","0.9999999999999999"
"File2_22038","File3_1144","0.7468813379964409"
"File2_5707","File3_0386","0.7999999999999999"
"File2_16458","File3_0934","0.7727324169731862"
"File2_14414","File3_0767","0.7999999999999999"
"File2_5127","File3_0316","0.9999999999999999"
"File2_4949","File3_0366","0.9866666666666667"
"File2_22609","File3_1215","0.9"
"File2_15453","File3_0854","0.9"
"File2_2981","File3_1500","0.9999999999999999"
"File2_18726","File3_1006","0.9600000000000001"
"File2_23198","File3_1269","0.7890517977929056"
"File2_16579","File3_0900","0.9866666666666667"
"File2_0716","File3_1366","0.7999999999999999"
"File2_21731","File3_1143","0.9999999999999999"
"File2_16070","File3_0861","0.9400000000000001"
"File2_12953","File3_0645","0.7"
"File2_16038","File3_0838","0.9"
"File2_16272","File3_0902","0.7999999999999999"
"File2_16354","File3_0883","0.9320550462837393"
"File2_23067","File3_1201","0.9991981797425181"
"File2_19149","File3_1018","0.9999999999999999"
"File2_18333","File3_1000","0.9866666666666667"
"File2_22564","File3_1191","0.9"
"File2_12448","File3_0672","0.701027129651867"
"File2_14407","File3_0756","0.7999999999999999"
"File2_17575","File3_0988","0.9"
"File2_16229","File3_0885","0.9"
"File2_9423","File3_0493","0.74"
"File2_1706","File3_0091","0.9400000000000001"
"File2_6695","File3_0411","0.9400000000000001"
"File2_3867","File3_0099","0.9977712432516611"
"File2_12189","File3_0670","0.9225682148098479"
"File2_1398","File3_0256","0.7999999999999999"
"File2_19386","File3_1030","0.7108531383237671"
"File2_15875","File3_0841","0.7999999999999999"
"File2_4569","File3_0110","0.9999999999999999"
"File2_5279","File3_0378","0.7999999999999999"
"File2_15927","File3_0836","0.9"
"File2_21029","File3_1149","0.7736646700765574"
"File2_5957","File3_0393","0.9999999999999999"
"File2_22609","File3_1212","0.9997279195103158"
"File2_9949","File3_0501","0.9"
"File2_11075","File3_0578","0.8906639362810981"
"File2_12197","File3_0668","0.7000000000000001"
"File2_9463","File3_0495","0.9999999999999999"
"File2_15179","File3_0804","0.9"
"File2_16170","File3_0847","0.9999999999999999"
"File2_18766","File3_1002","0.9"
"File2_13714","File3_0647","0.7999999999999999"
"File2_19015","File3_1014","0.9"
"File2_21028","File3_1149","0.9999999999999999"
"File2_15045","File3_0769","0.9333333333333332"
"File2_9948","File3_0501","0.7738136158496507"
"File2_15287","File3_0825","0.9400000000000001"
"File2_21044","File3_1109","0.9999999999999999"
"File2_10036","File3_0550","0.7889663377875117"
"File2_10035","File3_0550","0.8687594046750243"
"File2_22469","File3_1187","0.8139426600505227"
"File2_16076","File3_0835","0.9866666666666667"
"File2_5103","File3_0379","0.9999999999999999"
"File2_1942","File3_0266","0.9866666666666667"
"File2_16457","File3_0934","0.9"
"File2_21208","File3_1117","0.9"
"File2_7629","File3_0433","0.7999999999999999"
"File2_15683","File3_0865","0.9"
"File2_13021","File3_0644","0.9999999999999999"
"File2_21336","File3_1118","0.9"
"File2_5398","File3_0322","0.7999999999999999"
"File2_21529","File3_1154","0.9999999999999999"
"File2_16712","File3_0912","0.9"
"File2_22700","File3_1200","0.9999999999999999"
"File2_7497","File3_0344","0.9999999999999999"
"File2_15791","File3_0817","0.9"
"File2_4368","File3_0299","0.74"
"File2_3369","File3_0097","0.7999999999999999"
"File2_19229","File3_1040","0.9400000000000001"
"File2_9128","File3_0452","0.9999999999999999"
"File2_20498","File3_1079","0.9999999999999999"
"File2_23048","File3_1228","0.8995480646095421"
"File2_5266","File3_0369","0.7999999999999999"
"File2_23227","File3_1274","0.8999110440586845"
"File2_15361","File3_0819","0.9866666666666667"
"File2_14066","File3_0709","0.9999999999999999"
"File2_8676","File3_0355","0.7424477015339851"
"File2_22237","File3_1238","0.9"
"File2_19662","File3_1106","0.9999999999999999"
"File2_4015","File3_0107","0.7999999999999999"
"File2_0469","File3_0239","0.9999999999999999"
"File2_17432","File3_0990","0.9"
"File2_21142","File3_1159","0.9999999999999999"
"File2_14816","File3_0770","0.9999999999999999"
"File2_22868","File3_1242","0.711649413135785"
"File2_13953","File3_0726","0.7999999999999999"
"File2_12548","File3_0689","0.7999999999999999"
"File2_16345","File3_0879","0.9999999999999999"
"File2_8766","File3_0449","0.9976543330315842"
"File2_0670","File3_0081","0.9605202253655628"
"File2_20051","File3_1066","0.9999999999999999"
"File2_15244","File3_0809","0.7999999999999999"
"File2_10078","File3_0533","0.8746617576538932"
"File2_3254","File3_0278","0.74"
"File2_10011","File3_0553","0.7059708428038017"
"File2_7387","File3_0431","0.8999999999999999"
"File2_0468","File3_0239","0.793756349181174"
"File2_7457","File3_0435","0.74"
"File2_22869","File3_1242","0.9"
"File2_17683","File3_0960","0.9866666666666667"
"File2_4278","File3_0292","0.9999999999999999"
"File2_14854","File3_0806","0.9466666666666667"
"File2_8948","File3_0453","0.9999999999999999"
"File2_9203","File3_0359","0.9999999999999999"
"File2_6525","File3_0415","0.74"
"File2_21292","File3_1116","0.7999999999999999"
"File2_19857","File3_1068","0.9999999999999999"
"File2_16595","File3_0924","0.9"
"File2_0467","File3_0239","0.7036488127701693"
"File2_5216","File3_0317","0.8999999999999999"
"File2_21289","File3_1156","0.7999999999999999"
"File2_3940","File3_0287","0.9999999999999999"
"File2_16279","File3_0896","0.9999999999999999"
"File2_21419","File3_1124","0.9"
"File2_15713","File3_0870","0.7999999999999999"
"File2_20892","File3_1103","0.9"
"File2_12198","File3_0668","0.7000000000000001"
"File2_14126","File3_0752","0.8999999999999999"
"File2_19858","File3_1068","0.7133926777040842"
"File2_8675","File3_0355","0.9999999999999999"
"File2_13768","File3_0650","0.74"
"File2_5364","File3_0377","0.9999999999999999"
"File2_1044","File3_1491","0.8876292654891004"
"File2_15271","File3_0811","0.9"
"File2_4259","File3_0298","0.7999999999999999"
"File2_22612","File3_1195","0.7645479884412344"
"File2_1781","File3_0092","0.9999999999999999"
"File2_22336","File3_1178","0.9999999999999999"
"File2_14887","File3_0779","0.7714945227536767"
"File2_20061","File3_1059","0.9"
"File2_1536","File3_0263","0.9"
"File2_0662","File3_1489","0.9999999999999999"
"File2_17044","File3_0905","0.9999999999999999"
"File2_14966","File3_0781","0.9"
"File2_22470","File3_1187","0.9"
"File2_6377","File3_0329","0.9999999999999999"
"File2_11621","File3_0628","0.7149625130015761"
"File2_2842","File3_0274","0.9999999999999999"
"File2_14886","File3_0779","0.9"
"File2_0715","File3_1490","0.9660434246459529"
"File2_22639","File3_1199","0.9999999999999999"
"File2_1293","File3_0087","0.7999999999999999"
"File2_5813","File3_0328","0.9999999999999999"
"File2_20472","File3_1100","0.7198563430653248"
"File2_22233","File3_1183","0.99981990161899"
"File2_8481","File3_0446","0.9999999999999999"
"File2_12682","File3_0718","0.7695521930341559"
"File2_11620","File3_0628","0.7236538174798143"
"File2_5385","File3_0374","0.9999999999999999"
"File2_23255","File3_1245","0.7"
"File2_20502","File3_1095","0.9999999999999999"
"File2_17031","File3_0918","0.9999999999999999"
"File2_8767","File3_0449","0.9999999999999999"
"File2_14842","File3_0772","0.9"
"File2_14596","File3_0787","0.9999999999999999"
"File2_10009","File3_0499","0.9"
"File2_16772","File3_0916","0.9"
"File2_19339","File3_1025","0.9"
"File2_1045","File3_0248","0.8999999999999999"
"File2_21891","File3_1139","0.9400000000000001"
"File2_20126","File3_1061","0.9999999999999999"
"File2_6218","File3_0331","0.9999999999999999"
"File2_14268","File3_0736","0.9999999999999999"
"File2_23255","File3_1246","0.8997732073847963"
"File2_23370","File3_1373","0.922720613259581"
"File2_10861","File3_0625","0.7988072370785843"
"File2_7629","File3_0472","0.9"
"File2_9502","File3_0528","0.9999999999999999"
"File2_21412","File3_1161","0.9999999999999999"
"File2_6346","File3_0330","0.9400000000000001"
"File2_4297","File3_0293","0.938250297370483"
"File2_10907","File3_0579","0.9"
"File2_10205","File3_0500","0.9497824472112054"
"File2_15406","File3_0820","0.9400000000000001"
"File2_18519","File3_1031","0.9999999999999999"
"File2_20127","File3_1061","0.7262407913355325"
"File2_0717","File3_0308","0.8866666666666666"
"File2_16487","File3_0888","0.9999999999999999"
"File2_11813","File3_0596","0.8710385280589569"
"File2_5660","File3_0321","0.9999999999999999"
"File2_7730","File3_0473","0.7999999999999999"
"File2_11525","File3_0522","0.9"
"File2_10659","File3_0562","0.769847083430981"
"File2_6539","File3_0419","0.7999999999999999"
"File2_14196","File3_0751","0.7999999999999999"
"File2_1849","File3_0267","0.8866666666666666"
"File2_5382","File3_0373","0.9999999999999999"
"File2_0356","File3_0075","0.9095459368799609"
"File2_21630","File3_1138","0.9999999999999999"
"File2_14497","File3_0759","0.7999999999999999"
"File2_15780","File3_0857","0.9999999999999999"
"File2_16270","File3_0884","0.7429993162185358"
"File2_11812","File3_0596","0.7999999999999999"
"File2_18196","File3_0999","0.812369010655157"
"File2_15419","File3_0850","0.7989961284434478"
"File2_19040","File3_1015","0.7999999999999999"
"File2_0613","File3_0079","0.9999999999999999"
"File2_8081","File3_0439","0.9"
"File2_14332","File3_0788","0.9999999999999999"
"File2_8815","File3_0489","0.9733333333333333"
"File2_17758","File3_0981","0.9"
"File2_1848","File3_0267","0.9999999999999999"
"File2_15244","File3_0783","0.9"
"File2_4048","File3_0281","0.9999999999999999"
"File2_4165","File3_0290","0.9999999999999999"
"File2_0506","File3_0242","0.9999999999999999"
"File2_1662","File3_0260","0.9"
"File2_16284","File3_0895","0.9999999999999999"
"File2_15418","File3_0850","0.9"
"File2_18195","File3_0999","0.9999999999999999"
"File2_20821","File3_1145","0.7999999999999999"
"File2_1063","File3_0246","0.9092502748878187"
"File2_12839","File3_0691","0.8999999999999999"
"File2_3100","File3_0276","0.9999999999999999"
"File2_16452","File3_0877","0.74"
"File2_3542","File3_0279","0.7999999999999999"
"File2_3997","File3_0106","0.7999999999999999"
"File2_21698","File3_1164","0.74"
"File2_14086","File3_0734","0.9999999999999999"
"File2_3820","File3_0105","0.9999999999999999"
"File2_21685","File3_1175","0.9999999999999999"
"File2_20699","File3_1098","0.9466666666666667"
"File2_14479","File3_0795","0.9866666666666667"
"File2_21283","File3_1162","0.9733333333333333"
"File2_7013","File3_0426","0.7641163777815275"
"File2_22237","File3_1189","0.9999999999999999"
"File2_14576","File3_0789","0.7999999999999999"
"File2_20321","File3_1107","0.9733333333333333"
"File2_15312","File3_0813","0.9999999999999999"
"File2_16443","File3_0880","0.7999999999999999"
"File2_17330","File3_0930","0.9999999999999999"
"File2_0810","File3_0078","0.9999999999999999"
"File2_1399","File3_0256","0.7162938691808048"
"File2_6592","File3_0414","0.8866666666666666"
"File2_19559","File3_1055","0.9999999999999999"
"File2_11764","File3_0595","0.9866666666666667"
"File2_22150","File3_1208","0.7999999999999999"
"File2_20721","File3_1096","0.9999999999999999"
"File2_4096","File3_1501","0.7"
"File2_15346","File3_0827","0.9866666666666667"
"File2_6150","File3_0409","0.9999999999999999"
"File2_10907","File3_0513","0.9"
"File2_21901","File3_1170","0.9999999999999999"
"File2_17981","File3_0998","0.7999999999999999"
"File2_19802","File3_1085","0.9"
"File2_7415","File3_0343","0.7352200439933216"
"File2_21417","File3_1160","0.9999999999999999"
"File2_15100","File3_0771","0.9"
"File2_0142","File3_0236","0.8714997668294598"
"File2_23063","File3_1224","0.7196636741890223"
"File2_17893","File3_0978","0.9400000000000001"
"File2_14861","File3_0775","0.9"
"File2_22742","File3_1241","0.8397407780782083"
"File2_19640","File3_1056","0.9"
"File2_8337","File3_0356","0.893675685383612"
"File2_10239","File3_0531","0.8263369494692782"
"File2_13424","File3_0699","0.7109135438109154"
"File2_19801","File3_1085","0.7007517186195117"
"File2_12727","File3_0640","0.9395989813455771"
"File2_11910","File3_0671","0.9"
"File2_3104","File3_0096","0.7226443296104871"
"File2_23063","File3_1225","0.7383823921557159"
"File2_19381","File3_1030","0.7501049461230884"
"File2_22170","File3_1206","0.7999999999999999"
"File2_18872","File3_1022","0.9999999999999999"
"File2_8336","File3_0356","0.9999999999999999"
"File2_21494","File3_1125","0.9999999999999999"
"File2_3845","File3_0102","0.7"
"File2_13916","File3_0710","0.9733333333333333"
"File2_12548","File3_0639","0.7999999999999999"
"File2_22741","File3_1241","0.806990122390914"
"File2_18194","File3_0994","0.9866666666666667"
"File2_16444","File3_0880","0.7084527147158094"
"File2_9516","File3_0492","0.7"
"File2_0862","File3_0084","0.9999999999999999"
"File2_13423","File3_0699","0.8999999999999999"
"File2_14856","File3_0747","0.9999999999999999"
"File2_10643","File3_0557","0.74"
"File2_6799","File3_0463","0.8983222044647423"
"File2_16569","File3_0940","0.877969880064877"
"File2_14518","File3_0790","0.9999999999999999"
"File2_10237","File3_0531","0.7999999999999999"
"File2_4271","File3_0297","0.9999999999999999"
"File2_10001","File3_0608","0.7571163099087086"
"File2_13919","File3_0732","0.7999999999999999"
"File2_21056","File3_1150","0.7999999999999999"
"File2_7953","File3_0479","0.9"
"File2_3768","File3_0283","0.9999999999999999"
"File2_10029","File3_0604","0.8833588600319321"
"File2_9686","File3_0490","0.9999999999999999"
"File2_19662","File3_1052","0.9"
"File2_7692","File3_0430","0.7121150084235351"
"File2_1205","File3_0257","0.9999999999999999"
"File2_14035","File3_0659","0.7999999999999999"
"File2_12105","File3_0635","0.8342479801742376"
"File2_10759","File3_0575","0.84"
"File2_10226","File3_0543","0.7999999999999999"
"File2_14519","File3_0790","0.7241071269407072"
"File2_10238","File3_0531","0.8324267481692681"
"File2_22458","File3_1205","0.9999999999999999"
"File2_20373","File3_1073","0.9866666666666667"
"File2_23109","File3_1203","0.9184567622062508"
"File2_23368","File3_1248","0.9999451541781571"
"File2_13427","File3_0653","0.7999999999999999"
"File2_8356","File3_0445","0.9999999999999999"
"File2_9687","File3_0490","0.8207916782426178"
"File2_13187","File3_0695","0.7496443855888585"
"File2_18854","File3_1046","0.9"
"File2_17040","File3_0920","0.9"
"File2_9644","File3_0497","0.9999999999999999"
"File2_15507","File3_0853","0.9"
"File2_23327","File3_1268","0.9933444542787827"
"File2_7694","File3_0430","0.7999999999999999"
"File2_0570","File3_0074","0.7999999999999999"
"File2_11309","File3_0520","0.9999999999999999"
"File2_7416","File3_0343","0.9999999999999999"
"File2_19989","File3_1092","0.7999999999999999"
"File2_17040","File3_0923","0.9"
"File2_14958","File3_0801","0.74"
"File2_12873","File3_0643","0.7999999999999999"
"File2_15635","File3_0852","0.9"
"File2_1979","File3_0094","0.9999999999999999"
"File2_20502","File3_1076","0.9"
"File2_21204","File3_1158","0.9"
"File2_22612","File3_1198","0.7645479884412344"
"File2_0539","File3_0238","0.9999999999999999"
"File2_13532","File3_0698","0.9999999999999999"
"File2_21727","File3_1131","0.9"
"File2_7693","File3_0430","0.7356873786152246"
"File2_20892","File3_1097","0.9400000000000001"
"File2_9230","File3_0363","0.9999999999999999"
"File2_7985","File3_0478","0.9"
"File2_17084","File3_0945","0.9"
"File2_17586","File3_0962","0.9"
"File2_19379","File3_1030","0.7351567549882695"
"File2_12120","File3_0666","0.7000000000000001"
"File2_8394","File3_0450","0.7999999999999999"
"File2_17586","File3_0986","0.9999999999999999"
"File2_21303","File3_1157","0.8704134339627584"
"File2_17430","File3_0989","0.9"
"File2_20307","File3_1063","0.9999999999999999"
"File2_23367","File3_1270","0.9334936218503048"
"File2_19136","File3_1017","0.9"
"File2_21778","File3_1174","0.74"
"File2_9276","File3_0488","0.9999999999999999"
"File2_1079","File3_0085","0.7999999999999999"
"File2_14002","File3_0733","0.7999999999999999"
"File2_4319","File3_1502","0.9999999999999999"
"File2_9442","File3_0529","0.9999999999999999"
"File2_22300","File3_1207","0.9"
"File2_21302","File3_1157","0.9"
"File2_9665","File3_0599","0.739905129064849"
"File2_21907","File3_1172","0.9999999999999999"
"File2_23300","File3_1273","0.8978345688381776"
"File2_17835","File3_0996","0.74"
"File2_10393","File3_0617","0.7327911288026738"
"File2_4029","File3_0100","0.9999999999999999"
"File2_14505","File3_0796","0.9600000000000001"
"File2_18574","File3_1032","0.7999999999999999"
"File2_4842","File3_0303","0.9999999999999999"
"File2_9277","File3_0488","0.8253836651114824"
"File2_17312","File3_0957","0.7999999999999999"
"File2_22639","File3_1216","0.7999999999999999"
"File2_16977","File3_0903","0.9999999999999999"
"File2_17084","File3_0947","0.9"
"File2_19210","File3_1045","0.9"
"File2_2427","File3_0271","0.7133440191348847"
"File2_20796","File3_1104","0.9"
"File2_19855","File3_1094","0.7999999999999999"
"File2_16575","File3_0936","0.9999999999999999"
"File2_17387","File3_0929","0.9"
"File2_21835","File3_1128","0.9999999999999999"
"File2_15069","File3_0774","0.9"
"File2_21909","File3_1171","0.9999999999999999"
"File2_9935","File3_0541","0.9999999999999999"
"File2_11512","File3_0580","0.9"
"File2_19112","File3_1016","0.9999999999999999"
"File2_15441","File3_0851","0.7999999999999999"
"File2_3357","File3_0098","0.9999999999999999"
"File2_14184","File3_0724","0.7999999999999999"
"File2_16978","File3_0903","0.8239749178123584"
"File2_17084","File3_0946","0.9"
"File2_19256","File3_1024","0.9400000000000001"
"File2_22121","File3_1177","0.7398601426754815"
"File2_22940","File3_1194","0.9866666666666667"
"File2_0620","File3_0082","0.7999999999999999"
"File2_17386","File3_0929","0.7000000000000001"
"File2_22897","File3_1218","0.9998881716490527"
"File2_16376","File3_0897","0.9"
"File2_10391","File3_0617","0.8014720049545451"
"File2_15743","File3_0815","0.9733333333333333"
"File2_16979","File3_0903","0.7637024260597571"
"File2_13497","File3_0721","0.9"
"File2_19821","File3_1086","0.9866666666666667"
"File2_12893","File3_0692","0.7999999999999999"
"File2_3333","File3_0277","0.7768083661010464"
"File2_17084","File3_0949","0.9"
"File2_0973","File3_0254","0.9999999999999999"
"File2_9991","File3_0602","0.8610066562428634"
"File2_16377","File3_0897","0.8453930980698768"
"File2_10270","File3_0545","0.7999999999999999"
"File2_4448","File3_0112","0.7"
"File2_14649","File3_0761","0.9999999999999999"
"File2_1458","File3_0090","0.9"
"File2_19638","File3_1053","0.84"
"File2_15744","File3_0815","0.8372509515982031"
"File2_15490","File3_0823","0.9"
"File2_13229","File3_0646","0.7999999999999999"
"File2_12448","File3_0682","0.761027129651867"
"File2_18073","File3_0993","0.9"
"File2_14652","File3_0757","0.9866666666666667"
"File2_16251","File3_0886","0.9999999999999999"
"File2_10808","File3_0621","0.9866666666666667"
"File2_19376","File3_1030","0.9"
"File2_10686","File3_0568","0.8423183385706002"
"File2_15671","File3_0860","0.7316414410374592"
"File2_6221","File3_0461","0.8775720733316767"
"File2_19649","File3_1087","0.9"
"File2_17084","File3_0927","0.9"
"File2_22920","File3_1240","0.8998303033803182"
"File2_22346","File3_1204","0.7387166102329487"
"File2_21706","File3_1169","0.9"
"File2_22345","File3_1204","0.7463938815062202"
"File2_21590","File3_1163","0.9"
"File2_16140","File3_0848","0.9999999999999999"
"File2_1206","File3_0088","0.9888464868405443"
"File2_6520","File3_0337","0.8999999999999999"
"File2_6516","File3_0340","0.9999999999999999"
"File2_10394","File3_0617","0.7421805309219469"
"File2_6782","File3_0465","0.9999999999999999"
"File2_5375","File3_0315","0.9999999999999999"
"File2_11634","File3_0587","0.7000000000000001"
"File2_15670","File3_0860","0.9999999999999999"
"File2_19648","File3_1087","0.7000000000000001"
"File2_13881","File3_0657","0.9466666666666667"
"File2_17084","File3_0926","0.9"
"File2_11292","File3_0582","0.9"
"File2_22347","File3_1204","0.7999999999999999"
"File2_5775","File3_0327","0.9999999999999999"
"File2_9120","File3_0597","0.9999999999999999"
"File2_1207","File3_0088","0.7426455630575682"
"File2_23057","File3_1224","0.8984295468294295"
"File2_18552","File3_1033","0.9999999999999999"
"File2_19512","File3_1026","0.9999999999999999"
"File2_14631","File3_0792","0.9999999999999999"
"File2_8770","File3_0444","0.7999999999999999"
"File2_21717","File3_1133","0.9999999999999999"
"File2_5926","File3_0460","0.9999999999999999"
"File2_13682","File3_0705","0.9552359967411385"
"File2_19843","File3_1088","0.7999999999999999"
"File2_6800","File3_0463","0.8999999999999999"
"File2_16381","File3_0881","0.7999999999999999"
"File2_12055","File3_0667","0.9181853328236894"
"File2_6211","File3_0408","0.9999999999999999"
"File2_18766","File3_1037","0.9"
"File2_21385","File3_1153","0.7611379248903755"
"File2_8406","File3_0354","0.9839879861697215"
"File2_16332","File3_0899","0.9999999999999999"
"File2_14293","File3_0763","0.9999999999999999"
"File2_6957","File3_0469","0.7"
"File2_4134","File3_0108","0.7999999999999999"
"File2_7700","File3_0432","0.7999999999999999"
"File2_13403","File3_0702","0.7568333556806034"
"File2_21187","File3_1123","0.9999999999999999"
"File2_13686","File3_0700","0.7"
"File2_20999","File3_1081","0.9"
"File2_4616","File3_0296","0.9978846398578657"
"File2_9998","File3_0608","0.8537524734779903"
"File2_9534","File3_0600","0.9384585411047345"
"File2_10011","File3_0499","0.7059708428038017"
"File2_18300","File3_0984","0.9855948703043494"
"File2_22457","File3_1186","0.9999999999999999"
"File2_19151","File3_1018","0.8941041505441548"
"File2_14363","File3_0764","0.7"
"File2_21384","File3_1153","0.7999999999999999"
"File2_8693","File3_0485","0.7999999999999999"
"File2_16333","File3_0899","0.7702122769699392"
"File2_17322","File3_0928","0.9999999999999999"
"File2_1417","File3_0311","0.9593974133573947"
"File2_14903","File3_0780","0.9866666666666667"
"File2_9219","File3_0360","0.9999999999999999"
"File2_13404","File3_0702","0.8999999999999999"
"File2_18185","File3_0969","0.9400000000000001"
"File2_16718","File3_0944","0.9999999999999999"
"File2_11144","File3_0519","0.8423560113717402"
"File2_9999","File3_0608","0.8728076749721324"
"File2_9535","File3_0600","0.84"
"File2_1005","File3_0247","0.8999999999999999"
"File2_21037","File3_1147","0.777024190688116"
"File2_18301","File3_0984","0.7999999999999999"
"File2_6686","File3_0413","0.8990395641005293"
"File2_13152","File3_0719","0.7767814475399919"
"File2_6522","File3_0338","0.9999999999999999"
"File2_14892","File3_0778","0.9"
"File2_10352","File3_0616","0.8510742322763943"
"File2_1043","File3_0250","0.9999999999999999"
"File2_16090","File3_0833","0.9866666666666667"
"File2_16801","File3_0908","0.7999999999999999"
"File2_10107","File3_0605","0.8937092911809245"
"File2_4446","File3_0112","0.7"
"File2_13151","File3_0719","0.7999999999999999"
"File2_11740","File3_0637","0.9"
"File2_9390","File3_0526","0.7"
"File2_4418","File3_0109","0.8485867135421891"
"File2_21036","File3_1147","0.9999999999999999"
"File2_6210","File3_0408","0.7082802704549556"
"File2_15962","File3_0831","0.9133333333333332"
"File2_10040","File3_0532","0.9974854144153503"
"File2_18766","File3_1036","0.9"
"File2_21925","File3_1173","0.9999999999999999"
"File2_1419","File3_0311","0.7147404208461626"
"File2_8192","File3_0480","0.9"
"File2_14294","File3_0763","0.7599139201540577"
"File2_16528","File3_0891","0.9400000000000001"
"File2_5920","File3_0395","0.9999999999999999"
"File2_11823","File3_0594","0.9866666666666667"
"File2_21001","File3_1111","0.9"
"File2_6666","File3_0416","0.9999999999999999"
"File2_4447","File3_0112","0.7"
"File2_15286","File3_0810","0.9"
"File2_16065","File3_0859","0.9133333333333332"
"File2_22240","File3_1184","0.9999999999999999"
"File2_1571","File3_1496","0.960545986652572"
"File2_4854","File3_0113","0.9999999999999999"
"File2_5622","File3_0323","0.9999999999999999"
"File2_2602","File3_1370","0.7999999999999999"
"File2_17084","File3_0909","0.9"
"File2_15953","File3_0845","0.9"
"File2_11534","File3_0627","0.9"
"File2_0815","File3_0083","0.9999999999999999"
"File2_3165","File3_1371","0.9999999999999999"
"File2_2258","File3_0272","0.9999999999999999"
"File2_22639","File3_1213","0.9999999999999999"
"File2_18472","File3_1007","0.9400000000000001"
"File2_8042","File3_0350","0.9"
"File2_19020","File3_1021","0.7001774276654703"
"File2_10319","File3_0564","0.7297348452943039"
"File2_13553","File3_0701","0.9866666666666667"
"File2_15805","File3_0867","0.7"
"File2_3607","File3_0280","0.9999999999999999"
"File2_23361","File3_1275","0.9957263271748896"
"File2_22612","File3_1215","0.7645479884412344"
"File2_22792","File3_1192","0.9999999999999999"
"File2_14243","File3_0755","0.7554452733913427"
"File2_11890","File3_0633","0.9138948777019295"
"File2_19045","File3_1038","0.9400000000000001"
"File2_13841","File3_0655","0.9999999999999999"
"File2_20471","File3_1100","0.7298458225821692"
"File2_5352","File3_0376","0.9999999999999999"
"File2_13426","File3_0703","0.9466666666666667"
"File2_12698","File3_0675","0.7866666666666667"
"File2_13683","File3_0705","0.7283713117106922"
"File2_7740","File3_0346","0.989268285061167"
"File2_15420","File3_0850","0.8678091449341107"
"File2_14242","File3_0755","0.9999999999999999"
"File2_17800","File3_0982","0.9"
"File2_11065","File3_0571","0.7999999999999999"
"File2_1396","File3_0312","0.9999999999999999"
"File2_20470","File3_1100","0.9999999999999999"
"File2_5127","File3_0456","0.9999999999999999"
"File2_15830","File3_0871","0.9"
"File2_7379","File3_0342","0.8999999999999999"
"File2_19842","File3_1088","0.7362734046707679"
